-0.19163355	-0.18849969	0.19214842	-0.16066486	-0.1627558	0.16859673	0.19409308	-0.16002268	-0.13423817	-0.1978143	0.1279494	0.1903554	0.17461854	0.10856314	0.16684626	0.12632346
0.7516184	0.8021925	-0.7383168	0.76524055	0.77464247	-0.7726858	-0.7338872	0.71586734	0.7752449	0.7533633	-0.7386992	-0.7747216	-0.75324315	-0.75139844	-0.7725469	-0.7280406
-0.76867145	-0.78783834	0.7482879	-0.8195564	-0.8129987	0.78618866	0.74584967	-0.7930644	-0.81587327	-0.7660592	0.8108667	0.79409444	0.7475701	0.8433985	0.77647877	0.8302374
0.4895801	0.49086347	-0.4291394	0.48940817	0.43582216	-0.4779846	-0.45675385	0.45990005	0.46970344	0.44996345	-0.43784305	-0.49630734	-0.44124278	-0.45223677	-0.42342213	-0.41200137
0.48926738	0.43242937	-0.48872524	0.47279665	0.43858814	-0.44264033	-0.41002178	0.46365795	0.39439306	0.4167866	-0.4028479	-0.4251976	-0.46245623	-0.4778713	-0.43875116	-0.4197666
0.3590548	0.35782516	-0.33544466	0.34080163	0.35189673	-0.32113174	-0.32974038	0.29890853	0.3440587	0.35943168	-0.3065433	-0.2798637	-0.31072655	-0.35130182	-0.28153738	-0.25210905
-0.73579425	-0.7085714	0.7230094	-0.64609265	-0.6878496	0.6531607	0.7044947	-0.6815166	-0.7033344	-0.7152586	0.69742745	0.72068596	0.6536426	0.7255209	0.710782	0.65552765
-1.0331436	-0.9738884	0.98940295	-1.025565	-1.0454001	1.0346849	1.0268669	-1.038802	-1.0605402	-0.9976731	0.9734602	1.0249805	1.0011582	1.019468	0.95354795	0.9413069
1.2421559	1.2406284	-1.3129873	1.2283356	1.3135988	-1.2863493	-1.2959585	1.2797674	1.3624746	1.2537042	-1.3069565	-1.244319	-1.2303908	-1.3062229	-1.2888719	-1.2592264
-0.2346463	-0.26492888	0.222319	-0.22856	-0.2930839	0.241179	0.24201694	-0.24113294	-0.26221016	-0.286802	0.20215823	0.19107658	0.2851059	0.19522664	0.26133263	0.2058194
-0.61903274	-0.61317086	0.6275092	-0.69779676	-0.6622523	0.6616088	0.6841685	-0.6698899	-0.65757877	-0.63062286	0.71160364	0.6928865	0.67826116	0.68759704	0.60545045	0.62515783
-0.0062931967	0.0005861959	-0.0257593	-0.023529729	0.01910891	-0.024321722	-0.0008158388	-0.0096846735	0.0491974	0.03291393	-0.046127226	-0.011203257	0.027295118	-0.0023613023	0.047329802	-0.0076996903
-0.42918253	-0.41299507	0.4157727	-0.42986462	-0.42053562	0.41921455	0.48525718	-0.43345922	-0.511343	-0.4189904	0.4653441	0.43605396	0.47686288	0.44913962	0.4451736	0.48526248
-0.18813066	-0.16167115	0.17184807	-0.21195099	-0.14074491	0.1665433	0.1841609	-0.22921914	-0.17487806	-0.18039832	0.15109648	0.18497162	0.23539068	0.17708656	0.16810371	0.1638404
-0.5248806	-0.5543887	0.58568966	-0.54976535	-0.58443725	0.5573441	0.59988505	-0.59089166	-0.61796725	-0.5483983	0.5853103	0.58125234	0.5313881	0.6203169	0.5987734	0.52979815
0.09836978	0.13030827	-0.13372475	0.0908592	0.06471215	-0.059986264	-0.09495254	0.1347049	0.06798235	0.057855945	-0.054834668	-0.08559452	-0.07464013	-0.08857522	-0.10702315	-0.046388038
-0.30641305	-0.27125806	0.28613752	-0.24229257	-0.2557063	0.24944633	0.28443837	-0.3466932	-0.27473938	-0.32421315	0.2777125	0.3329129	0.2437685	0.26645073	0.3190192	0.27447152
0.25677913	0.30238003	-0.31474364	0.3126073	0.23639743	-0.23919958	-0.31023258	0.2514465	0.26165783	0.31223744	-0.27668417	-0.27635056	-0.25063977	-0.33738056	-0.3243141	-0.24508241
0.12749667	0.061104644	-0.10274317	0.13411267	0.1028335	-0.13147189	-0.057970922	0.14628439	0.13668571	0.10322304	-0.07824229	-0.117138974	-0.077032775	-0.05614581	-0.05785436	-0.13054438
0.002616363	-0.023547191	-0.0040829354	-0.0057258056	-0.025424266	0.083182566	0.08404541	-0.060954183	-0.058351655	0.007634272	0.02492985	0.0092966985	0.0036761935	0.018599747	0.07825856	0.05155207
-0.37521812	-0.31998292	0.35492414	-0.31880772	-0.32226327	0.35008898	0.35431385	-0.3351415	-0.3731752	-0.2994222	0.33182997	0.32899377	0.35841838	0.34651747	0.3535389	0.28393286
0.25021958	0.2293406	-0.30857053	0.20846157	0.22850601	-0.21468335	-0.24072699	0.24388255	0.23671314	0.2791598	-0.24803755	-0.2947956	-0.28443262	-0.32178074	-0.25305355	-0.2309637
-0.7115723	-0.72995454	0.7739714	-0.70140994	-0.67437786	0.6988238	0.7072689	-0.7772258	-0.7824427	-0.7392382	0.75865835	0.77384186	0.6847959	0.7331665	0.70057446	0.7177052
-0.009519516	0.002414183	-0.0016608225	0.022825575	-0.012850188	-0.0536942	0.03175088	0.015430142	-0.0011262618	-0.028296892	-0.054245036	-0.0053956644	-0.035534587	-0.054022793	-0.0136321625	-0.040049613
-2.0738804	-2.0653608	2.0811365	-2.0689662	-2.1358702	2.0872152	2.153591	-2.1794953	-2.163538	-2.105302	2.1707463	2.1560152	2.1133797	2.1650496	2.1229298	2.0382416
0.021489006	0.0015087062	-0.0022959732	-0.03607723	0.023180444	0.032942124	-0.013053961	-0.01632453	0.03386285	-0.038452752	-0.04117846	0.011224335	-0.021463042	-0.00029064325	-0.03550149	0.032741394
0.29109922	0.2746715	-0.35249093	0.29207897	0.3190178	-0.3272627	-0.29816955	0.26797682	0.2773346	0.3505846	-0.27105314	-0.2906251	-0.3328384	-0.31645504	-0.33033398	-0.2667264
0.564566	0.5434559	-0.5178618	0.55376726	0.5161124	-0.5537022	-0.5090452	0.5351914	0.5213555	0.5826546	-0.51467454	-0.5356273	-0.51454407	-0.5730358	-0.5618463	-0.58238107
-0.17473434	-0.21417707	0.22051059	-0.1967985	-0.20098124	0.22585653	0.193492	-0.23268522	-0.21050699	-0.26226896	0.24779136	0.16881366	0.17478971	0.17437357	0.22094011	0.17021543
0.009513488	0.07314922	-0.019460026	0.00629135	0.0626247	0.005562427	-0.044421848	0.050501004	0.042064384	0.032875925	-0.03189775	-0.03736099	-0.083105825	-0.010480877	0.004160146	-0.014396196
0.063994154	0.05849097	-0.058507077	0.082709946	0.05521912	-0.06489257	-0.09092359	0.072713934	0.07583473	0.06091932	-0.050409436	-0.09850276	-0.013249737	-0.09077215	-0.037998214	-0.08964112
-0.032075234	0.014567425	0.007471331	0.0044044266	-0.017589288	-0.026793906	-0.005848169	-0.021635748	-0.05532504	0.040303685	0.050810285	0.0058310092	-0.02052289	-0.046121784	-0.05995517	-0.039189175
-0.1347928	-0.047159515	0.11019954	-0.10282497	-0.094478115	0.077562414	0.06379627	-0.12040749	-0.11514536	-0.08299584	0.0702003	0.07481504	0.04909604	0.052928634	0.115177594	0.051989503
0.12723038	0.12761924	-0.14233643	0.08928877	0.088832855	-0.1366428	-0.10063601	0.14305198	0.14923562	0.10778537	-0.13647017	-0.10261828	-0.07142868	-0.10549619	-0.10744742	-0.13243476
0.4701622	0.43128186	-0.39945108	0.43945637	0.46537915	-0.4716445	-0.42738363	0.4066947	0.44274577	0.41914973	-0.4212053	-0.4410705	-0.4609688	-0.43005955	-0.40041327	-0.39805052
-0.4249235	-0.40666422	0.3575503	-0.3597089	-0.3328654	0.37029523	0.34053838	-0.40294403	-0.38378218	-0.32692143	0.3931163	0.41013852	0.36606285	0.39855585	0.36228463	0.3490661
-0.36757633	-0.30812111	0.35464478	-0.30039093	-0.3506908	0.35926652	0.30983117	-0.3133558	-0.34400907	-0.3031543	0.32097515	0.34605604	0.39301693	0.3272249	0.39545676	0.3756286
-0.08059231	-0.13401552	0.1126868	-0.095975205	-0.102561936	0.10020663	0.090230346	-0.09091063	-0.093132004	-0.061127927	0.074781254	0.060595036	0.03996564	0.12749021	0.097737566	0.07481302
-0.28139642	-0.31088322	0.28127518	-0.27721515	-0.31430364	0.2840512	0.31777084	-0.340088	-0.33660078	-0.3652269	0.32611218	0.31709397	0.30610663	0.37671643	0.3478737	0.33011985
0.3161626	0.27474445	-0.32048872	0.2574219	0.30371064	-0.31038335	-0.2705857	0.3261744	0.2817236	0.3000418	-0.31374586	-0.30395335	-0.32374457	-0.2994143	-0.30077103	-0.31107584
-0.5945545	-0.563657	0.5741446	-0.47844276	-0.5179399	0.49999335	0.5769248	-0.52374053	-0.54753965	-0.5588305	0.5995501	0.5319076	0.54891044	0.527149	0.57432455	0.51613957
0.64269185	0.68904966	-0.59784985	0.590991	0.63211143	-0.5885355	-0.6315294	0.6886614	0.6915195	0.69066465	-0.6283289	-0.6973019	-0.6762824	-0.6572486	-0.6286618	-0.67982167
0.37684903	0.35750696	-0.31827474	0.30449516	0.3300215	-0.2778192	-0.287056	0.37965405	0.3160859	0.34041816	-0.38748422	-0.30644932	-0.318658	-0.32816857	-0.3351627	-0.34782878
0.27615842	0.25388777	-0.26772705	0.26148093	0.25151432	-0.17489693	-0.26761892	0.20220958	0.21554469	0.23581482	-0.27108583	-0.2749423	-0.28276834	-0.28876615	-0.20052093	-0.27672753
0.27543077	0.20257486	-0.28142288	0.2683286	0.28467718	-0.24492869	-0.26344708	0.22335611	0.30072176	0.2399935	-0.30005988	-0.25778055	-0.22279628	-0.23948146	-0.2579833	-0.27536458
-0.5476842	-0.5449799	0.506234	-0.50338393	-0.52330315	0.5189466	0.51019377	-0.5920901	-0.5910922	-0.5560099	0.5638816	0.5123363	0.57745916	0.5303078	0.48684943	0.4965057
-0.7916541	-0.80394036	0.8447767	-0.8713249	-0.81544906	0.8377766	0.81407154	-0.8650804	-0.84141654	-0.8270251	0.87165534	0.84586936	0.86963594	0.8666152	0.8414517	0.8333108
-0.40933824	-0.43805438	0.4937228	-0.48051548	-0.4960399	0.4155898	0.4458882	-0.49863213	-0.46526277	-0.4765956	0.5165237	0.46421996	0.40922415	0.4311913	0.40993193	0.40432218
-0.87901044	-0.8181088	0.82536864	-0.8344793	-0.86429316	0.78585196	0.88108176	-0.9337151	-0.91278297	-0.8255021	0.93142676	0.83960027	0.88423115	0.83014166	0.887194	0.7947302
-0.37779903	-0.39597082	0.35155255	-0.37460524	-0.4391909	0.40242478	0.39985615	-0.40070003	-0.405169	-0.39455587	0.4091232	0.44301614	0.35876396	0.36371788	0.40397623	0.40804487
-0.30111066	-0.30797997	0.3090103	-0.31263223	-0.33138	0.35702428	0.28291726	-0.25526303	-0.33954284	-0.27991134	0.28350616	0.3294929	0.26711538	0.31571186	0.35324955	0.27350074
1.0478383	1.1132785	-1.0489794	1.0395923	1.0558286	-1.033596	-1.0994679	1.112978	1.1205599	1.0428427	-1.0674953	-1.0363357	-1.0304103	-1.053714	-1.0860251	-1.0463923
-0.17147648	-0.13362959	0.18329635	-0.10130384	-0.15577035	0.18331616	0.16966161	-0.17114641	-0.1481282	-0.11387441	0.08570603	0.18185227	0.11037059	0.16537386	0.14479119	0.11873943
0.52954215	0.49168602	-0.50216895	0.54958814	0.49139592	-0.5337038	-0.51888865	0.5725977	0.56305933	0.56481946	-0.5261858	-0.56261045	-0.5084942	-0.57086825	-0.56653476	-0.50519925
-0.65484166	-0.6183237	0.62438387	-0.6450315	-0.67532694	0.6221689	0.5850096	-0.67658055	-0.6574515	-0.63291657	0.6496909	0.6017719	0.67063427	0.60173595	0.6244513	0.5857368
-0.14938875	-0.0853643	0.10580687	-0.13202664	-0.11561642	0.07912495	0.15596871	-0.102710605	-0.12545502	-0.11649405	0.16382855	0.10765627	0.065602526	0.1061888	0.08526632	0.08359059
-0.074935205	-0.09721542	0.082182944	-0.07142791	-0.095738254	0.07896222	0.099672005	-0.018893296	-0.06796223	-0.04282424	0.03357222	0.03246814	0.092410445	0.025420846	0.013558134	0.083688766
-0.5892045	-0.5328725	0.57286817	-0.53831565	-0.566772	0.5808826	0.562218	-0.57315516	-0.6388496	-0.57966983	0.61108905	0.6028164	0.6215242	0.59895337	0.60345507	0.5657566
-0.013933452	0.042918555	-0.027992444	0.031794753	-0.009930896	0.03111172	-0.012761342	0.07943115	0.08770326	-0.0119988965	-0.06512166	-0.042753268	-0.003861788	-0.067821205	-0.02089089	-0.011917493
0.14922923	0.1419457	-0.17673826	0.16060811	0.13908169	-0.11064047	-0.1529803	0.13023384	0.1534942	0.15151964	-0.11121825	-0.14466682	-0.1295894	-0.16490138	-0.17293392	-0.19725427
0.88014585	0.79803354	-0.8568807	0.80520725	0.8560812	-0.81960154	-0.8925383	0.8440251	0.85053736	0.8659559	-0.8571213	-0.88542354	-0.8011875	-0.8330446	-0.836138	-0.7985956
-0.6064591	-0.6544266	0.6079474	-0.5930769	-0.5796102	0.6219099	0.66567636	-0.66846067	-0.6098524	-0.57641584	0.5920526	0.604995	0.60789007	0.599973	0.64549255	0.622937
0.026157614	0.030825464	0.0005903769	-0.016548852	0.020299826	-0.015805347	0.022816418	-0.015476365	0.040327027	-0.03175641	-0.0628951	-0.034374114	-0.0665819	-0.006094338	-0.03325595	-0.026978545
0.10966342	0.12192433	-0.06632498	0.10566776	0.07003716	-0.12851682	-0.12818235	0.12308305	0.15522376	0.08611185	-0.10318075	-0.089931004	-0.0686361	-0.14655377	-0.11593795	-0.12701946
-0.8243795	-0.79413205	0.7839541	-0.7975689	-0.78502476	0.810529	0.8415686	-0.8445928	-0.8984564	-0.76796025	0.8537274	0.84958225	0.7841926	0.7880189	0.84131396	0.8067263
-0.5186487	-0.45321718	0.45676085	-0.42187437	-0.4768214	0.41648167	0.4461877	-0.44449052	-0.48606643	-0.49389523	0.46512192	0.5069455	0.46127328	0.46889162	0.47714025	0.4434782
0.33871326	0.36207712	-0.3669246	0.3174147	0.37512285	-0.36179242	-0.32124764	0.33655357	0.32205284	0.35015336	-0.37189755	-0.31790525	-0.3656567	-0.33825767	-0.3427382	-0.3142637
-0.8491877	-0.83286524	0.7978491	-0.83200544	-0.83119226	0.7701674	0.8177367	-0.8220468	-0.8244026	-0.84561664	0.8590428	0.8379493	0.8280645	0.8665312	0.80733466	0.78394884
-0.26878053	-0.31717473	0.26610646	-0.23675098	-0.25310493	0.2634333	0.3034531	-0.2797957	-0.31210315	-0.2553124	0.3084119	0.32395646	0.23802832	0.29850867	0.3171273	0.2722261
0.03182183	0.012648449	0.023634631	0.044991743	0.039744947	-0.04045935	-0.01596811	0.031223694	0.046658006	-0.0005836756	-0.045313407	0.003047739	-0.023172196	-0.0047631324	-0.011590458	-0.0015907078
0.8947145	0.8518115	-0.8290248	0.8200884	0.8315663	-0.87589747	-0.89760536	0.9224509	0.8822525	0.8344809	-0.9177777	-0.89923006	-0.8744866	-0.9031284	-0.87028915	-0.8859537
1.4094617	1.3955448	-1.4892204	1.4623435	1.4363682	-1.3889621	-1.4118282	1.4865718	1.4676361	1.4054444	-1.4612863	-1.4609684	-1.452191	-1.4657888	-1.4463285	-1.4260821
-0.64658135	-0.64040685	0.66764635	-0.65032786	-0.6283167	0.62414837	0.71030354	-0.71112835	-0.6621787	-0.66211337	0.6959753	0.7088777	0.69067216	0.70300204	0.70110846	0.702578
0.5155007	0.5082446	-0.53188586	0.55176127	0.5443393	-0.5219046	-0.54067886	0.59769773	0.56269795	0.52661765	-0.5518756	-0.58710456	-0.52304924	-0.5181634	-0.57125056	-0.5153986
-0.14107272	-0.15384611	0.16421314	-0.113443494	-0.08577777	0.14625846	0.09404723	-0.13012533	-0.12702377	-0.100631244	0.14735764	0.085503906	0.14983995	0.14457895	0.1504671	0.1702248
-2.9487083	-2.9666922	3.041408	-2.9061017	-2.94686	2.87144	2.9676385	-3.095562	-3.07669	-2.9804509	3.1072907	3.0055902	2.9678683	3.0848885	2.9558358	2.9107955
0.14244977	0.17985538	-0.22408764	0.15436819	0.2178081	-0.13070592	-0.22411378	0.19912943	0.18705699	0.13728404	-0.16949603	-0.21369866	-0.20239016	-0.2184239	-0.16620103	-0.17442864
0.37076208	0.33608365	-0.42536923	0.3740207	0.3824485	-0.3277637	-0.42300513	0.35664162	0.40923387	0.40196234	-0.35156953	-0.4182243	-0.3792912	-0.40843844	-0.3360492	-0.42618382
0.077575825	0.03540844	-0.09815537	0.008830174	0.03404276	-0.009956003	-0.060066275	0.068066895	0.062521756	-0.0014639425	-0.015932592	-0.09493803	-0.017360572	-0.0662453	-0.07975616	-0.04029647
-0.22997382	-0.23974264	0.310876	-0.26236004	-0.26744717	0.28218275	0.2230798	-0.22157104	-0.29930538	-0.2135651	0.23411827	0.24648982	0.21968347	0.22853701	0.23280078	0.28858817
-0.091203675	-0.13977307	0.06861283	-0.14800063	-0.081691764	0.12642148	0.09259613	-0.15020847	-0.16843075	-0.08496559	0.085553706	0.15010978	0.13676062	0.16105942	0.1424349	0.14803664
-0.19542362	-0.18997593	0.10328208	-0.12271488	-0.1020839	0.18732753	0.094671234	-0.15796016	-0.09914148	-0.09830034	0.12415225	0.12460365	0.18292937	0.102121554	0.113785855	0.1733066
-0.16965263	-0.19561817	0.19352233	-0.2228098	-0.19663158	0.25692523	0.16519542	-0.17771837	-0.24005541	-0.23638172	0.25187823	0.16636316	0.24998792	0.18364546	0.21531835	0.25115588
0.42225772	0.32694724	-0.419405	0.4008548	0.40082037	-0.31380704	-0.35315794	0.37281573	0.41946822	0.32916188	-0.39214283	-0.38461682	-0.37251568	-0.39701346	-0.38241956	-0.3821412
0.8857425	0.94948006	-0.94842005	0.9486335	0.93146837	-0.94354385	-0.9645842	0.97223586	0.935754	0.9171205	-0.9175694	-0.9232679	-0.87559336	-0.9062005	-0.9069285	-0.89787877
0.55797267	0.6117614	-0.55118227	0.5795564	0.5433123	-0.6061937	-0.5349396	0.5442631	0.5793668	0.5885498	-0.5505502	-0.61125636	-0.5557025	-0.5387975	-0.62099636	-0.53466153
0.05329055	0.06920299	-0.09608792	0.024727268	0.06789901	-0.042914364	-0.06354472	0.004940773	0.099685274	0.08237512	-0.018639162	-0.010312467	-0.07945302	-0.020658966	-0.06674521	-0.08137219
-0.23217453	-0.23819189	0.2603227	-0.19957615	-0.27381065	0.19610752	0.22816095	-0.23121107	-0.30385485	-0.23841423	0.28421912	0.26573	0.26419464	0.23381564	0.26895368	0.24237944
-0.20585893	-0.19882116	0.18461053	-0.17924276	-0.18814546	0.15933771	0.15845312	-0.23032522	-0.17425789	-0.21309535	0.17722583	0.19894876	0.1530886	0.23642108	0.18080492	0.18645477
0.19199258	0.26411745	-0.2518765	0.17202468	0.21499297	-0.26503128	-0.24817236	0.19796932	0.19330533	0.18578996	-0.17307432	-0.24065445	-0.22440149	-0.17547892	-0.22436236	-0.26932737
1.1849363	1.1772225	-1.2572814	1.2413802	1.2079935	-1.2447662	-1.2432917	1.2373638	1.2763649	1.2259167	-1.2726542	-1.2303003	-1.2037398	-1.2186582	-1.2503476	-1.2052977
-0.14455922	-0.11347557	0.1574786	-0.1684305	-0.13098885	0.13557664	0.14577477	-0.15827219	-0.17834133	-0.15081389	0.18880442	0.12111861	0.10969625	0.17033531	0.16670468	0.08798008
-0.62328345	-0.5415157	0.6238989	-0.528217	-0.61400115	0.62294424	0.566637	-0.56112546	-0.5706901	-0.57485354	0.5963224	0.57290965	0.595041	0.559829	0.5518167	0.5573715
-0.20669904	-0.23696275	0.16405953	-0.16763029	-0.17566736	0.21250196	0.23401548	-0.20677684	-0.13088988	-0.15990692	0.19800052	0.15538743	0.20530614	0.13420984	0.19691303	0.14839797
0.15961547	0.15422817	-0.20423852	0.18125282	0.20629753	-0.18768373	-0.23715618	0.20032458	0.15757643	0.22498807	-0.22686046	-0.19692817	-0.16842155	-0.16140608	-0.20004703	-0.2556424
0.39740682	0.31484798	-0.36098883	0.36902368	0.3753595	-0.29446375	-0.37708515	0.35441747	0.3787478	0.38084838	-0.40278807	-0.3947374	-0.3733003	-0.37427586	-0.33440638	-0.29641464
-0.52898103	-0.5081537	0.539423	-0.5680299	-0.5418422	0.5535919	0.55022275	-0.5938915	-0.54463047	-0.54738045	0.5716786	0.5518103	0.52709347	0.50444645	0.50167865	0.4904873
-0.5615846	-0.523503	0.52891105	-0.47730476	-0.560021	0.49072632	0.48176545	-0.5520087	-0.55124253	-0.48411727	0.4904647	0.48752668	0.49477503	0.54127413	0.5229825	0.4890601
0.06623691	0.10224649	-0.014385459	0.037791006	0.10196075	-0.04087713	-0.045877174	0.022246078	0.09589597	0.09910781	-0.049765155	-0.05528993	-0.073611595	-0.043951444	-0.029683456	-0.058698714
0.1931334	0.2585558	-0.26396084	0.2232575	0.28086734	-0.23150893	-0.24246167	0.28262535	0.2658486	0.20791978	-0.24638185	-0.29378948	-0.21726729	-0.21109088	-0.19390893	-0.20024146
0.042722765	0.07037343	-0.093879744	0.08678856	0.07353918	-0.09029933	-0.082511455	0.023416765	0.031065501	0.09578763	-0.05031347	-0.010421253	-0.016065637	-0.016188592	-0.061146766	-0.04380191
0.4675188	0.4386175	-0.44884765	0.5073991	0.5320148	-0.44734702	-0.51235574	0.45997038	0.50229037	0.4463715	-0.4526586	-0.4428163	-0.48360536	-0.4350813	-0.49516848	-0.52354157
0.6146349	0.62067705	-0.6159256	0.62025034	0.5579932	-0.61482555	-0.5828056	0.6135084	0.5913529	0.5722896	-0.65946704	-0.61271435	-0.60558033	-0.6379347	-0.5993943	-0.6149668
0.60310787	0.6215041	-0.64070505	0.5628447	0.5778316	-0.6395685	-0.58820474	0.58600235	0.61764836	0.6298493	-0.6395956	-0.5826162	-0.56937414	-0.6020454	-0.6470526	-0.5531225
-0.43308192	-0.4135709	0.37496236	-0.3995544	-0.38737065	0.4312718	0.37338918	-0.3741055	-0.38732648	-0.38411564	0.37965417	0.36483613	0.39494136	0.41616267	0.40489963	0.43161052
0.7959083	0.7699284	-0.7975995	0.7683484	0.7883683	-0.7463682	-0.7581696	0.8314485	0.8025067	0.7741285	-0.7720795	-0.7612106	-0.7774648	-0.77235675	-0.74695855	-0.7889194
0.04080698	0.019880245	-0.05673457	0.00996879	0.025155261	-0.020779224	-0.045925166	0.055006888	0.012877114	0.009970637	-0.0025903883	0.0064516095	-0.027394233	-0.011591912	-0.0095739	0.031321943
0.36045697	0.4004734	-0.3525582	0.3486642	0.3449608	-0.35448653	-0.41321835	0.35172847	0.38939402	0.42011228	-0.38323098	-0.37204307	-0.3690809	-0.38690066	-0.42233908	-0.40382445
0.009857191	-0.003603146	-0.039739538	0.0017921934	0.044099674	0.030858768	0.04122899	-0.061404996	-0.014431512	-0.01651029	-0.03476761	-0.0075492677	-0.011155817	0.008280388	0.030597646	0.010449716
0.22812325	0.25409746	-0.22390555	0.2552724	0.17077178	-0.22755116	-0.21878356	0.17581068	0.17006993	0.17496292	-0.1630481	-0.22765782	-0.19628794	-0.19409502	-0.16355294	-0.18360719
0.07730433	0.1287294	-0.1326679	0.105001606	0.055138752	-0.123037286	-0.08260468	0.11502592	0.094120465	0.12005422	-0.048686966	-0.112774	-0.10647418	-0.118718535	-0.13588278	-0.03974288
2.07256	2.0998325	-2.092178	2.0498734	2.0915673	-2.0829227	-2.1372545	2.160073	2.1795375	2.0860016	-2.1141782	-2.131765	-2.0719514	-2.084132	-2.0679908	-2.0947235
-0.74377257	-0.68147963	0.6727225	-0.661446	-0.69815147	0.71154267	0.66536015	-0.6769804	-0.7446326	-0.71505404	0.6892237	0.7527657	0.71327466	0.73487127	0.69315094	0.67601126
-0.35197338	-0.4167464	0.4322634	-0.40423238	-0.4285809	0.40575108	0.4237734	-0.35110548	-0.36101547	-0.34577608	0.37312555	0.3332236	0.39546007	0.3965977	0.42129254	0.4052173
0.105712794	0.056323547	-0.08495903	0.024615018	0.11352486	-0.08494263	-0.10865251	0.056629702	0.050820082	0.109525226	-0.08463681	-0.077271365	-0.047055293	-0.027826685	-0.10802672	-0.06428816
-0.45739034	-0.4306653	0.41460273	-0.46699584	-0.46935037	0.47895318	0.48768437	-0.4519169	-0.44348356	-0.4311959	0.49374613	0.40972543	0.40548187	0.4194539	0.43409932	0.44503412
-0.9771006	-0.96577656	0.9617276	-0.9561588	-0.9795573	0.9673523	1.0270131	-0.99577373	-1.0096474	-0.9606154	0.9554552	0.9446782	1.0152754	1.0333426	0.96809554	1.0220438
1.0393974	1.0049287	-1.0716676	0.9828773	1.0267963	-1.0528136	-1.0700682	1.0536029	1.0172452	0.99176913	-1.0004904	-1.0188736	-1.0107428	-1.0827397	-1.0587722	-1.0519077
-0.49505988	-0.514886	0.52096564	-0.49269032	-0.42683947	0.45207098	0.49580312	-0.4451952	-0.46099308	-0.45105973	0.43721658	0.48116416	0.45322546	0.4580045	0.51731306	0.47872847
0.9334595	0.893046	-0.90293145	0.85585535	0.92799354	-0.9151023	-0.8863786	0.89804846	0.92930806	0.84360117	-0.8640566	-0.887518	-0.93437874	-0.93124825	-0.8939326	-0.8567671
0.90194017	0.89215183	-0.89436805	0.89684814	0.82358986	-0.8418541	-0.82993996	0.86878437	0.93113536	0.83872896	-0.9398351	-0.8622094	-0.8289203	-0.8661853	-0.8540836	-0.8688644
0.91231537	0.9573106	-0.8939561	0.8883418	0.9445787	-0.93929136	-0.95283824	0.91906244	0.98452765	0.9166792	-0.96553814	-0.96736926	-0.9452787	-0.9469463	-0.9158744	-0.8792812
0.5767729	0.5350366	-0.5077829	0.5292233	0.56940883	-0.5682003	-0.5951063	0.5635615	0.51302075	0.5136677	-0.54699904	-0.5206002	-0.53248304	-0.58287776	-0.5718891	-0.5183527
0.2890135	0.2874161	-0.26750147	0.26190123	0.3027175	-0.30377954	-0.28849357	0.26038072	0.24141268	0.2995697	-0.30661744	-0.29581425	-0.31653997	-0.23660809	-0.22238213	-0.28305566
-0.013356726	0.026696237	-0.012548991	0.02016363	0.043824717	0.022280855	0.0139171425	0.064077355	0.043983884	0.026929634	-0.062104464	-0.06107629	0.00070659944	-0.0121884355	-0.015099125	-0.05582488
-0.11761615	-0.14293218	0.15101168	-0.06856631	-0.07164027	0.11531004	0.107261226	-0.068227716	-0.08034944	-0.13355598	0.15242535	0.12559655	0.09318484	0.11999438	0.134096	0.057549674
0.8449904	0.7919257	-0.8080829	0.7731568	0.77770716	-0.80454797	-0.79706436	0.82094413	0.8028334	0.79271376	-0.7755374	-0.77236724	-0.8038709	-0.8139727	-0.8220883	-0.78527397
0.08520326	0.11808379	-0.07568655	0.100907035	0.10348347	-0.09733711	-0.13776547	0.08370399	0.094009735	0.07739302	-0.09607055	-0.15934427	-0.08885627	-0.12539066	-0.14334105	-0.07619434
0.16834557	0.13665888	-0.12245966	0.1747194	0.10746753	-0.16592345	-0.096628204	0.12725428	0.13546671	0.1531116	-0.16021563	-0.1376047	-0.11265291	-0.0915114	-0.09774773	-0.15964454
0.46673003	0.54554594	-0.5163575	0.512718	0.544953	-0.47506744	-0.5203702	0.50887704	0.53267723	0.5315322	-0.5521328	-0.466526	-0.50237715	-0.5480168	-0.53603363	-0.5000268
-0.2726991	-0.31717128	0.32935363	-0.28918883	-0.29957968	0.31832784	0.32557917	-0.28541395	-0.2868312	-0.32467973	0.27369088	0.2685682	0.31656253	0.27880573	0.31048808	0.28135157
0.7253972	0.79166067	-0.8061412	0.7535541	0.73953617	-0.7612591	-0.72323847	0.8240273	0.8253661	0.7413496	-0.7535678	-0.827192	-0.7639908	-0.81814504	-0.7477976	-0.76178586
0.6607857	0.6540432	-0.69273305	0.6599197	0.72433287	-0.6787245	-0.7170617	0.68961537	0.77426213	0.72427344	-0.6746293	-0.7114663	-0.72033185	-0.7079811	-0.66222584	-0.644104
0.20049186	0.20606412	-0.20971105	0.22372286	0.20395978	-0.22041112	-0.17510214	0.20035397	0.1923799	0.22907528	-0.2575551	-0.25365967	-0.21957055	-0.17935702	-0.15125798	-0.1577148
